image_name,x,y,subject_ID
dataset/images/00495/00495/frames/01358.jpg,558.213946462,94.6210691333,495
dataset/images/00207/00207/frames/00743.jpg,75.9646,223.2325,207
dataset/images/00503/00503/frames/00751.jpg,50.9669985622,353.906498194,503
dataset/images/00357/00357/frames/00861.jpg,423.614923954,276.675848961,357
dataset/images/00236/00236/frames/01275.jpg,40.0,335.0,236
dataset/images/00477/00477/frames/02124.jpg,40.0,160.0,477
dataset/images/00521/00521/frames/00077.jpg,40.0,40.0,521
dataset/images/00669/00669/frames/00494.jpg,220.0,406.0,669
dataset/images/00563/00563/frames/02633.jpg,152.434637681,217.075123191,563
dataset/images/00565/00565/frames/01703.jpg,40.0,374.0,565
dataset/images/00480/00480/frames/00874.jpg,171.550353467,617.694331169,480
dataset/images/00130/00130/frames/00736.jpg,457.818295658,296.084766388,130
dataset/images/00305/00305/frames/01803.jpg,159.077222466,159.463579655,305
dataset/images/00488/00488/frames/00692.jpg,207.0,40.0,488
dataset/images/00192/00192/frames/00117.jpg,131.321663857,331.389143467,192
dataset/images/00510/00510/frames/01766.jpg,219.392767429,151.737129688,510
dataset/images/00227/00227/frames/00001.jpg,187.5,40.0,227
dataset/images/00607/00607/frames/01298.jpg,40.0,335.0,607
dataset/images/00225/00225/frames/00145.jpg,160.0,40.0,225
dataset/images/00207/00207/frames/00609.jpg,162.9031,315.0419,207
dataset/images/00534/00534/frames/01013.jpg,532.0,123.5,534
dataset/images/00522/00522/frames/01386.jpg,40.0,160.0,522
dataset/images/00211/00211/frames/00848.jpg,661.870804787,132.416721642,211
dataset/images/00010/00010/frames/00536.jpg,984.0,40.0,10
dataset/images/00510/00510/frames/02299.jpg,461.439105511,273.57524395,510
dataset/images/00309/00309/frames/00219.jpg,220.0,162.0,309
dataset/images/00562/00562/frames/00751.jpg,284.0,40.0,562
dataset/images/00646/00646/frames/01889.jpg,627.0,335.0,646
dataset/images/00607/00607/frames/00570.jpg,94.3808231503,57.0302267037,607
dataset/images/00566/00566/frames/01867.jpg,333.5,187.5,566
dataset/images/00580/00580/frames/01605.jpg,427.551465034,191.690099537,580
dataset/images/00480/00480/frames/01274.jpg,111.721698016,107.115174606,480
dataset/images/00221/00221/frames/00682.jpg,532.0,123.5,221
dataset/images/00382/00382/frames/01923.jpg,305.476945102,198.502319157,382
dataset/images/00565/00565/frames/01990.jpg,532.0,123.5,565
dataset/images/00123/00123/frames/00295.jpg,98.206063509,407.981818199,123
dataset/images/00305/00305/frames/02272.jpg,40.0,40.0,305
dataset/images/00135/00135/frames/01430.jpg,276.0,556.0,135
dataset/images/00220/00220/frames/00080.jpg,126.6536,257.3806,220
dataset/images/00228/00228/frames/01159.jpg,406.0,100.0,228
dataset/images/00641/00641/frames/00913.jpg,327.483623028,89.0669977665,641
dataset/images/00514/00514/frames/01923.jpg,627.0,335.0,514
dataset/images/00233/00233/frames/00905.jpg,284.0,160.0,233
dataset/images/00513/00513/frames/02138.jpg,627.0,40.0,513
dataset/images/00144/00144/frames/00130.jpg,100.0,406.0,144
dataset/images/00525/00525/frames/00490.jpg,398.637,144.1285,525
dataset/images/00572/00572/frames/00041.jpg,107.4638,164.4792,572
dataset/images/00288/00288/frames/00576.jpg,93.3003690094,375.880280554,288
dataset/images/00491/00491/frames/00004.jpg,40.0,284.0,491
dataset/images/00356/00356/frames/01375.jpg,528.0,40.0,356
dataset/images/00602/00602/frames/01024.jpg,48.6704255342,62.9632246494,602
dataset/images/00299/00299/frames/02180.jpg,244.908698291,93.0463992059,299
dataset/images/00274/00274/frames/01267.jpg,435.567403793,52.3113520965,274
dataset/images/00382/00382/frames/02087.jpg,352.867041886,308.895605505,382
dataset/images/00500/00500/frames/00588.jpg,748.0,556.0,500
dataset/images/00233/00233/frames/00011.jpg,111.5211,394.5946,233
dataset/images/00269/00269/frames/00282.jpg,195.06462574,43.3628048599,269
dataset/images/00251/00251/frames/01318.jpg,276.0,556.0,251
dataset/images/00520/00520/frames/01012.jpg,423.120589256,113.294830322,520
dataset/images/00330/00330/frames/01210.jpg,110.4497,199.7015,330
dataset/images/00491/00491/frames/00176.jpg,428.997892857,210.076069832,491
dataset/images/00252/00252/frames/00871.jpg,984.0,728.0,252
dataset/images/00510/00510/frames/01283.jpg,41.1837710086,187.04477787,510
dataset/images/00164/00164/frames/00866.jpg,453.395296931,56.8634092249,164
dataset/images/00512/00512/frames/00801.jpg,66.35035,126.4032,512
dataset/images/00597/00597/frames/00531.jpg,78.5208984017,468.527812958,597
dataset/images/00493/00493/frames/00673.jpg,189.934558272,365.761107445,493
dataset/images/00601/00601/frames/01959.jpg,186.75,113.75,601
dataset/images/00149/00149/frames/00033.jpg,291.390604377,537.079104602,149
dataset/images/00178/00178/frames/00040.jpg,160.0,528.0,178
dataset/images/00267/00267/frames/00011.jpg,229.938466251,131.773436129,267
dataset/images/00274/00274/frames/00568.jpg,132.191015244,113.231391549,274
dataset/images/00488/00488/frames/00282.jpg,117.99890548,538.739504814,488
dataset/images/00145/00145/frames/00657.jpg,333.5,335.0,145
dataset/images/00548/00548/frames/00038.jpg,160.0,284.0,548
dataset/images/00597/00597/frames/01006.jpg,477.771917343,949.289020538,597
dataset/images/00239/00239/frames/01334.jpg,531.694952548,164.894590676,239
dataset/images/00208/00208/frames/01128.jpg,368.552308559,133.561619282,208
dataset/images/00288/00288/frames/01226.jpg,175.099282891,90.5631437898,288
dataset/images/00200/00200/frames/00255.jpg,40.0,333.5,200
dataset/images/00569/00569/frames/01074.jpg,529.101297557,60.352880694,569
dataset/images/00507/00507/frames/01861.jpg,40.0,280.0,507
dataset/images/00325/00325/frames/02565.jpg,332.538778305,501.787306786,325
dataset/images/00514/00514/frames/01746.jpg,439.290124297,265.811460316,514
dataset/images/00200/00200/frames/00088.jpg,61.1595881358,327.126144469,200
dataset/images/00130/00130/frames/00415.jpg,40.0,40.0,130
dataset/images/00249/00249/frames/00881.jpg,40.0,280.0,249
dataset/images/00565/00565/frames/00115.jpg,40.0,368.0,565
dataset/images/00357/00357/frames/01240.jpg,528.0,280.0,357
dataset/images/00521/00521/frames/00117.jpg,40.0,512.0,521
dataset/images/00194/00194/frames/01143.jpg,274.302842557,155.595168173,194
dataset/images/00563/00563/frames/00617.jpg,335.0,40.0,563
dataset/images/00642/00642/frames/01265.jpg,528.0,280.0,642
dataset/images/00363/00363/frames/01740.jpg,148.532164574,59.3015766144,363
dataset/images/00363/00363/frames/02056.jpg,284.0,160.0,363
dataset/images/00641/00641/frames/00770.jpg,217.966570854,307.18527174,641
dataset/images/00309/00309/frames/01530.jpg,272.911981106,96.7999958992,309
dataset/images/00211/00211/frames/00586.jpg,204.0,123.5,211
dataset/images/00641/00641/frames/01740.jpg,275.613907814,223.681578636,641
dataset/images/00574/00574/frames/02024.jpg,335.038489103,51.4567855373,574
dataset/images/00300/00300/frames/01309.jpg,440.9124,131.9218,300
dataset/images/00668/00668/frames/00970.jpg,40.0,280.0,668
dataset/images/00672/00672/frames/00565.jpg,43.80095,109.7,672
dataset/images/00239/00239/frames/01335.jpg,531.694952548,164.894590676,239
dataset/images/00142/00142/frames/00119.jpg,77.298977375,200.479833126,142
dataset/images/00501/00501/frames/00799.jpg,500.0652,264.4188,501
dataset/images/00357/00357/frames/01792.jpg,406.0,220.0,357
dataset/images/00258/00258/frames/00019.jpg,339.55875349,935.015318871,258
dataset/images/00554/00554/frames/00612.jpg,113.75,186.75,554
dataset/images/00495/00495/frames/00496.jpg,324.05813247,622.929959476,495
dataset/images/00641/00641/frames/01901.jpg,277.046053171,215.555701256,641
dataset/images/00667/00667/frames/00376.jpg,260.966767073,302.598138511,667
dataset/images/00141/00141/frames/00164.jpg,175.756239891,267.615168095,141
dataset/images/00513/00513/frames/01289.jpg,333.87881428,96.4769411087,513
dataset/images/00505/00505/frames/02688.jpg,333.5,335.0,505
dataset/images/00669/00669/frames/00833.jpg,517.400149345,261.201777458,669
dataset/images/00165/00165/frames/00263.jpg,462.6719,176.7076,165
dataset/images/00198/00198/frames/00351.jpg,434.4585,258.879,198
dataset/images/00600/00600/frames/01749.jpg,162.0,220.0,600
dataset/images/00546/00546/frames/01538.jpg,748.0,556.0,546
dataset/images/00602/00602/frames/01994.jpg,528.0,280.0,602
dataset/images/00305/00305/frames/00918.jpg,76.851786375,185.297493935,305
dataset/images/00221/00221/frames/00485.jpg,40.0,696.0,221
dataset/images/00251/00251/frames/00433.jpg,204.3642,358.0762,251
dataset/images/00239/00239/frames/02356.jpg,514.348953247,189.797970653,239
dataset/images/00165/00165/frames/00561.jpg,453.6979,236.8196,165
dataset/images/00357/00357/frames/02022.jpg,504.264633656,104.489417076,357
dataset/images/00644/00644/frames/00169.jpg,187.5,627.0,644
dataset/images/00135/00135/frames/00808.jpg,556.0,748.0,135
dataset/images/00239/00239/frames/00720.jpg,113.75,480.25,239
dataset/images/00669/00669/frames/00302.jpg,48.5867354274,501.921757698,669
dataset/images/00472/00472/frames/00687.jpg,40.0,40.0,472
dataset/images/00382/00382/frames/02721.jpg,480.25,113.75,382
dataset/images/00210/00210/frames/00027.jpg,298.050624371,747.283667564,210
dataset/images/00554/00554/frames/00896.jpg,627.0,187.5,554
dataset/images/00148/00148/frames/00153.jpg,236.3313,133.3243,148
dataset/images/00488/00488/frames/01293.jpg,151.795299053,290.550844908,488
dataset/images/00513/00513/frames/01593.jpg,240.173222393,100.056449324,513
dataset/images/00507/00507/frames/00076.jpg,116.695978642,159.235405207,507
dataset/images/00493/00493/frames/01866.jpg,612.435400903,331.172575057,493
dataset/images/00285/00285/frames/00181.jpg,50.5125445127,115.761686325,285
dataset/images/00539/00539/frames/00545.jpg,284.0,280.0,539
dataset/images/00225/00225/frames/00263.jpg,263.379631042,495.152935505,225
dataset/images/00309/00309/frames/00299.jpg,280.0,528.0,309
dataset/images/00610/00610/frames/01341.jpg,284.0,40.0,610
dataset/images/00268/00268/frames/01541.jpg,107.168675408,79.6844313294,268
dataset/images/00585/00585/frames/01073.jpg,453.6191,88.91418,585
dataset/images/00351/00351/frames/00973.jpg,327.157546133,79.3898483366,351
dataset/images/00150/00150/frames/00138.jpg,237.408919334,265.232782423,150
dataset/images/00667/00667/frames/00720.jpg,40.0,627.0,667
dataset/images/00514/00514/frames/00974.jpg,40.0,40.0,514
dataset/images/00575/00575/frames/00796.jpg,40.0,280.0,575
dataset/images/00299/00299/frames/01200.jpg,480.25,113.75,299
dataset/images/00531/00531/frames/00807.jpg,271.8602,104.126,531
dataset/images/00140/00140/frames/00215.jpg,40.0,40.0,140
dataset/images/00619/00619/frames/02938.jpg,584.829194069,322.276774406,619
dataset/images/00142/00142/frames/00770.jpg,162.0,100.0,142
dataset/images/00546/00546/frames/00839.jpg,464.258634567,493.475483418,546
dataset/images/00563/00563/frames/00247.jpg,304.034032226,338.742940783,563
dataset/images/00668/00668/frames/00726.jpg,160.0,528.0,668
dataset/images/00601/00601/frames/00263.jpg,198.145306408,592.901116729,601
dataset/images/00324/00324/frames/00950.jpg,476.189680576,187.901740074,324
dataset/images/00146/00146/frames/00235.jpg,199.3107,134.2432,146
dataset/images/00218/00218/frames/00008.jpg,160.0,528.0,218
dataset/images/00285/00285/frames/01908.jpg,138.024447203,159.31625843,285
dataset/images/00141/00141/frames/00937.jpg,106.105427384,228.463749886,141
dataset/images/00208/00208/frames/00911.jpg,55.4611600041,915.447587967,208
dataset/images/00326/00326/frames/00890.jpg,512.0,40.0,326
dataset/images/00144/00144/frames/00386.jpg,246.1441,219.6673,144
dataset/images/00597/00597/frames/00070.jpg,578.433506012,507.354023457,597
dataset/images/00249/00249/frames/01007.jpg,460.656,261.9598,249
dataset/images/00477/00477/frames/00262.jpg,155.208101273,53.5503790677,477
dataset/images/00208/00208/frames/01351.jpg,40.0,512.0,208
dataset/images/00156/00156/frames/00777.jpg,186.75,113.75,156
dataset/images/00646/00646/frames/00652.jpg,42.8429051209,205.711794227,646
dataset/images/00330/00330/frames/01051.jpg,40.0,40.0,330
dataset/images/00670/00670/frames/00122.jpg,362.4018,88.22699,670
dataset/images/00545/00545/frames/00322.jpg,160.0,40.0,545
dataset/images/00351/00351/frames/02616.jpg,627.0,40.0,351
dataset/images/00547/00547/frames/00971.jpg,106.196681738,243.07927978,547
dataset/images/00225/00225/frames/00826.jpg,162.0,100.0,225
dataset/images/00268/00268/frames/00447.jpg,244.941828549,589.30649215,268
dataset/images/00233/00233/frames/00589.jpg,528.0,160.0,233
dataset/images/00233/00233/frames/00361.jpg,40.0,160.0,233
dataset/images/00330/00330/frames/00661.jpg,211.0013,151.5558,330
dataset/images/00669/00669/frames/02321.jpg,46.1507615671,247.07968235,669
dataset/images/00522/00522/frames/02170.jpg,412.988109589,197.180666924,522
dataset/images/00268/00268/frames/01186.jpg,40.0,40.0,268
dataset/images/00580/00580/frames/01941.jpg,515.362308562,74.821279943,580
dataset/images/00588/00588/frames/00249.jpg,335.0,333.5,588
dataset/images/00580/00580/frames/01622.jpg,40.0,335.0,580
dataset/images/00034/00034/frames/00005.jpg,137.4436,419.47,34
dataset/images/00566/00566/frames/01644.jpg,333.5,40.0,566
dataset/images/00602/00602/frames/01082.jpg,284.0,160.0,602
dataset/images/00239/00239/frames/00140.jpg,228.887191713,156.465902835,239
dataset/images/00623/00623/frames/00499.jpg,87.5880664587,256.045092106,623
dataset/images/00605/00605/frames/01850.jpg,284.0,40.0,605
dataset/images/00488/00488/frames/00438.jpg,103.266548663,689.256233215,488
dataset/images/00623/00623/frames/01857.jpg,696.0,374.0,623
dataset/images/00507/00507/frames/01611.jpg,238.588442564,91.9118630886,507
dataset/images/00200/00200/frames/00048.jpg,261.25,186.75,200
dataset/images/00141/00141/frames/00865.jpg,528.0,160.0,141
dataset/images/00305/00305/frames/00216.jpg,139.361896515,460.541624069,305
dataset/images/00646/00646/frames/01176.jpg,186.75,113.75,646
dataset/images/00641/00641/frames/01280.jpg,198.078012228,96.9446527958,641
dataset/images/00249/00249/frames/01340.jpg,223.16,171.4029,249
dataset/images/00610/00610/frames/02305.jpg,202.023541927,67.7937203646,610
dataset/images/00472/00472/frames/01772.jpg,528.0,160.0,472
dataset/images/00669/00669/frames/00619.jpg,280.0,284.0,669
dataset/images/00249/00249/frames/00807.jpg,65.62276,147.6111,249
dataset/images/00555/00555/frames/01747.jpg,191.849669456,180.377942741,555
dataset/images/00488/00488/frames/00346.jpg,290.5,204.0,488
dataset/images/00285/00285/frames/00367.jpg,100.0,162.0,285
dataset/images/00672/00672/frames/00209.jpg,74.88072,396.8821,672
dataset/images/00501/00501/frames/00477.jpg,284.0,160.0,501
dataset/images/00135/00135/frames/01060.jpg,40.0,984.0,135
dataset/images/00610/00610/frames/01246.jpg,164.375860691,222.062540054,610
dataset/images/00135/00135/frames/01035.jpg,728.0,40.0,135
dataset/images/00268/00268/frames/02355.jpg,453.901817143,74.3597890064,268
dataset/images/00534/00534/frames/01058.jpg,654.969736099,221.769111872,534
dataset/images/00326/00326/frames/02308.jpg,40.0,728.0,326
dataset/images/00480/00480/frames/02192.jpg,202.482688516,221.560992599,480
dataset/images/00546/00546/frames/02793.jpg,748.0,556.0,546
dataset/images/00488/00488/frames/01696.jpg,174.585883379,343.570497274,488
dataset/images/00150/00150/frames/00650.jpg,40.0,335.0,150
dataset/images/00236/00236/frames/00934.jpg,198.478232861,327.966986001,236
dataset/images/00547/00547/frames/01808.jpg,113.926737905,212.338814855,547
dataset/images/00463/00463/frames/01126.jpg,878.3648,78.64768,463
dataset/images/00546/00546/frames/02803.jpg,749.942948341,667.799155235,546
dataset/images/00145/00145/frames/00644.jpg,480.25,113.75,145
dataset/images/00535/00535/frames/02038.jpg,162.0,220.0,535
dataset/images/00621/00621/frames/00097.jpg,159.4028,255.5125,621
dataset/images/00162/00162/frames/00232.jpg,220.0,162.0,162
dataset/images/00548/00548/frames/01195.jpg,78.9517416954,48.689583838,548
dataset/images/00241/00241/frames/00528.jpg,556.0,748.0,241
dataset/images/00493/00493/frames/01373.jpg,580.728222311,310.950679481,493
dataset/images/00562/00562/frames/01253.jpg,309.302286625,210.268230438,562
dataset/images/00222/00222/frames/00633.jpg,513.609413445,168.086200953,222
dataset/images/00574/00574/frames/02457.jpg,40.0,187.5,574
dataset/images/00535/00535/frames/01258.jpg,162.0,100.0,535
dataset/images/00288/00288/frames/00077.jpg,335.0,333.5,288
dataset/images/00162/00162/frames/00324.jpg,512.491,98.66991,162
dataset/images/00646/00646/frames/00038.jpg,275.703881979,120.451211914,646
dataset/images/00518/00518/frames/00136.jpg,406.0,100.0,518
dataset/images/00546/00546/frames/00800.jpg,728.0,40.0,546
dataset/images/00239/00239/frames/00530.jpg,63.8659193739,489.150403678,239
dataset/images/00324/00324/frames/00686.jpg,100.0,162.0,324
dataset/images/00326/00326/frames/01121.jpg,276.0,212.0,326
dataset/images/00566/00566/frames/00745.jpg,499.246134877,188.096216917,566
dataset/images/00128/00128/frames/00311.jpg,258.565336704,257.039147854,128
dataset/images/00274/00274/frames/00342.jpg,332.732807636,50.5944131613,274
dataset/images/00376/00376/frames/01409.jpg,162.0,100.0,376
dataset/images/00237/00237/frames/00467.jpg,333.5,40.0,237
dataset/images/00605/00605/frames/02191.jpg,528.0,160.0,605
dataset/images/00305/00305/frames/01875.jpg,521.938022614,129.210157394,305
